0.0	6144.0	7618.0	4700.0	4650.0	5957.0	5627.0	9232.0	5807.0	7046.0	3829.0	3851.0	5003.0	4953.0	8067.0	0.0
6144.0	0.0	3618.0	5584.0	10992.0	6048.0	5256.0	12464.0	832.0	3851.0	5946.0	10193.0	6072.0	4942.0	11543.0	6077.0
7618.0	3618.0	0.0	7417.0	12768.0	8262.0	2672.0	8892.0	3798.0	2035.0	7731.0	11969.0	7903.0	3539.0	9726.0	8275.0
4700.0	5584.0	7417.0	0.0	5931.0	1358.0	6722.0	13020.0	5210.0	6117.0	885.0	5132.0	604.0	6021.0	12098.0	4598.0
4650.0	10992.0	12768.0	5931.0	0.0	4927.0	10048.0	11921.0	10571.0	11482.0	5321.0	1290.0	4998.0	9463.0	10756.0	4753.0
5957.0	6048.0	8262.0	1358.0	4927.0	0.0	7568.0	14776.0	6056.0	6963.0	2121.0	4555.0	931.0	7255.0	13854.0	5835.0
5627.0	5256.0	2672.0	6722.0	10048.0	7568.0	0.0	7949.0	4785.0	2163.0	5417.0	9270.0	6605.0	924.0	7027.0	5556.0
9232.0	12464.0	8892.0	13020.0	11921.0	14776.0	7949.0	0.0	12071.0	9448.0	12342.0	11433.0	13530.0	7792.0	4819.0	9041.0
5807.0	832.0	3798.0	5210.0	10571.0	6056.0	4785.0	12071.0	0.0	3420.0	6148.0	10395.0	6274.0	4518.0	11112.0	6279.0
7046.0	3851.0	2035.0	6117.0	11482.0	6963.0	2163.0	9448.0	3420.0	0.0	6422.0	10682.0	6594.0	2336.0	8440.0	6966.0
3829.0	5946.0	7731.0	885.0	5321.0	2121.0	5417.0	12342.0	6148.0	6422.0	0.0	4557.0	1188.0	5136.0	11213.0	3759.0
3851.0	10193.0	11969.0	5132.0	1290.0	4555.0	9270.0	11433.0	10395.0	10682.0	4557.0	0.0	4231.0	8664.0	10270.0	3954.0
5003.0	6072.0	7903.0	604.0	4998.0	931.0	6605.0	13530.0	6274.0	6594.0	1188.0	4231.0	0.0	6740.0	12818.0	5363.0
4953.0	4942.0	3539.0	6021.0	9463.0	7255.0	924.0	7792.0	4518.0	2336.0	5136.0	8664.0	6740.0	0.0	6809.0	4873.0
8067.0	11543.0	9726.0	12098.0	10756.0	13854.0	7027.0	4819.0	11112.0	8440.0	11213.0	10270.0	12818.0	6809.0	0.0	14334.0
0.0	6077.0	8275.0	4598.0	4753.0	5835.0	5556.0	9041.0	6279.0	6966.0	3759.0	3954.0	5363.0	4873.0	14334.0	0.0
