0.0	8869.0	5462.0	10698.0	9213.0	7895.0	4683.0	6828.0	8507.0	0.0
8869.0	0.0	9843.0	13235.0	17808.0	506.0	9645.0	9364.0	17129.0	8869.0
5462.0	9843.0	0.0	5616.0	11574.0	8911.0	501.0	1729.0	11084.0	5462.0
10698.0	13235.0	5616.0	0.0	16829.0	12276.0	6008.0	511.0	16338.0	10698.0
9213.0	17808.0	11574.0	16829.0	0.0	16856.0	10869.0	12914.0	523.0	9213.0
7895.0	506.0	8911.0	12276.0	16856.0	0.0	8671.0	8405.0	16151.0	7895.0
4683.0	9645.0	501.0	6008.0	10869.0	8671.0	0.0	2138.0	10409.0	4683.0
6828.0	9364.0	1729.0	511.0	12914.0	8405.0	2138.0	0.0	12450.0	6827.0
8507.0	17129.0	11084.0	16338.0	523.0	16151.0	10409.0	12450.0	0.0	8507.0
0.0	8869.0	5462.0	10698.0	9213.0	7895.0	4683.0	6827.0	8507.0	0.0
