0.0	9022.0	5638.0	7736.0	9324.0	8029.0	5310.0	7517.0	9314.0	0.0
9022.0	0.0	9971.0	10112.0	18504.0	978.0	10276.0	9918.0	18517.0	9132.0
5638.0	9971.0	0.0	2436.0	11828.0	9029.0	963.0	2242.0	11348.0	5630.0
7736.0	10112.0	2436.0	0.0	13899.0	9047.0	3034.0	2260.0	13419.0	7701.0
9324.0	18504.0	11828.0	13899.0	0.0	17212.0	12012.0	13691.0	1001.0	9253.0
8029.0	978.0	9029.0	9047.0	17212.0	0.0	9293.0	8869.0	17489.0	8149.0
5310.0	10276.0	963.0	3034.0	12012.0	9293.0	0.0	2847.0	11518.0	5423.0
7517.0	9918.0	2242.0	2260.0	13691.0	8869.0	2847.0	0.0	12714.0	6996.0
9314.0	18517.0	11348.0	13419.0	1001.0	17489.0	11518.0	12714.0	0.0	9210.0
0.0	9132.0	5630.0	7701.0	9253.0	8149.0	5423.0	6996.0	9210.0	0.0
