0.0	7902.0	6003.0	9839.0	9171.0	11000.0	6340.0	7856.0	5030.0	8974.0	8462.0	10316.0	5570.0	0.0
7902.0	0.0	13518.0	11836.0	15684.0	18949.0	5705.0	1016.0	11543.0	11066.0	14975.0	16784.0	4935.0	7562.0
6003.0	13518.0	0.0	9193.0	5432.0	4997.0	13070.0	13784.0	3749.0	8329.0	4769.0	4313.0	12301.0	6910.0
9839.0	11836.0	9193.0	0.0	9417.0	14155.0	6477.0	11467.0	10051.0	892.0	8701.0	13471.0	6903.0	9973.0
9171.0	15684.0	5432.0	9417.0	0.0	8535.0	15362.0	15913.0	5758.0	9324.0	1003.0	9182.0	14592.0	9173.0
11000.0	18949.0	4997.0	14155.0	8535.0	0.0	17269.0	17982.0	8134.0	13342.0	8568.0	1426.0	16499.0	11108.0
6340.0	5705.0	13070.0	6477.0	15362.0	17269.0	0.0	5287.0	11313.0	6199.0	14745.0	16427.0	766.0	6269.0
7856.0	1016.0	13784.0	11467.0	15913.0	17982.0	5287.0	0.0	11779.0	10632.0	15211.0	17021.0	4501.0	7798.0
5030.0	11543.0	3749.0	10051.0	5758.0	8134.0	11313.0	11779.0	0.0	8555.0	4745.0	6313.0	10438.0	5014.0
8974.0	11066.0	8329.0	892.0	9324.0	13342.0	6199.0	10632.0	8555.0	0.0	8956.0	12929.0	6797.0	9434.0
8462.0	14975.0	4769.0	8701.0	1003.0	8568.0	14745.0	15211.0	4745.0	8956.0	0.0	9055.0	13881.0	8462.0
10316.0	16784.0	4313.0	13471.0	9182.0	1426.0	16427.0	17021.0	6313.0	12929.0	9055.0	0.0	15741.0	10351.0
5570.0	4935.0	12301.0	6903.0	14592.0	16499.0	766.0	4501.0	10438.0	6797.0	13881.0	15741.0	0.0	5500.0
0.0	7562.0	6910.0	9973.0	9173.0	11108.0	6269.0	7798.0	5014.0	9434.0	8462.0	10351.0	5500.0	0.0
