0.0	10069.0	6960.0	7902.0	6003.0	9839.0	9171.0	11000.0	6340.0	9426.0	6533.0	7856.0	5030.0	8974.0	8462.0	10316.0	5570.0	0.0
10069.0	0.0	6060.0	16798.0	4361.0	13274.0	9078.0	2363.0	16038.0	2074.0	6683.0	16752.0	6903.0	12410.0	8850.0	2092.0	15268.0	9878.0
6960.0	6060.0	0.0	11226.0	7316.0	16581.0	12736.0	8423.0	10466.0	5470.0	924.0	11180.0	7635.0	15716.0	12027.0	8152.0	9696.0	6887.0
7902.0	16798.0	11226.0	0.0	13518.0	11836.0	15684.0	18949.0	5705.0	15919.0	10400.0	1016.0	11543.0	11066.0	14975.0	16784.0	4935.0	7562.0
6003.0	4361.0	7316.0	13518.0	0.0	9193.0	5432.0	4997.0	13070.0	5300.0	6802.0	13784.0	3749.0	8329.0	4769.0	4313.0	12301.0	6910.0
9839.0	13274.0	16581.0	11836.0	9193.0	0.0	9417.0	14155.0	6477.0	14459.0	16044.0	11467.0	10051.0	892.0	8701.0	13471.0	6903.0	9973.0
9171.0	9078.0	12736.0	15684.0	5432.0	9417.0	0.0	8535.0	15362.0	10170.0	11586.0	15913.0	5758.0	9324.0	1003.0	9182.0	14592.0	9173.0
11000.0	2363.0	8423.0	18949.0	4997.0	14155.0	8535.0	0.0	17269.0	3968.0	9120.0	17982.0	8134.0	13342.0	8568.0	1426.0	16499.0	11108.0
6340.0	16038.0	10466.0	5705.0	13070.0	6477.0	15362.0	17269.0	0.0	15561.0	10042.0	5287.0	11313.0	6199.0	14745.0	16427.0	766.0	6269.0
9426.0	2074.0	5470.0	15919.0	5300.0	14459.0	10170.0	3968.0	15561.0	0.0	6093.0	16109.0	6260.0	13572.0	10012.0	3211.0	14625.0	9234.0
6533.0	6683.0	924.0	10400.0	6802.0	16044.0	11586.0	9120.0	10042.0	6093.0	0.0	10753.0	7208.0	15289.0	11600.0	8775.0	9269.0	6460.0
7856.0	16752.0	11180.0	1016.0	13784.0	11467.0	15913.0	17982.0	5287.0	16109.0	10753.0	0.0	11779.0	10632.0	15211.0	17021.0	4501.0	7798.0
5030.0	6903.0	7635.0	11543.0	3749.0	10051.0	5758.0	8134.0	11313.0	6260.0	7208.0	11779.0	0.0	8555.0	4745.0	6313.0	10438.0	5014.0
8974.0	12410.0	15716.0	11066.0	8329.0	892.0	9324.0	13342.0	6199.0	13572.0	15289.0	10632.0	8555.0	0.0	8956.0	12929.0	6797.0	9434.0
8462.0	8850.0	12027.0	14975.0	4769.0	8701.0	1003.0	8568.0	14745.0	10012.0	11600.0	15211.0	4745.0	8956.0	0.0	9055.0	13881.0	8462.0
10316.0	2092.0	8152.0	16784.0	4313.0	13471.0	9182.0	1426.0	16427.0	3211.0	8775.0	17021.0	6313.0	12929.0	9055.0	0.0	15741.0	10351.0
5570.0	15268.0	9696.0	4935.0	12301.0	6903.0	14592.0	16499.0	766.0	14625.0	9269.0	4501.0	10438.0	6797.0	13881.0	15741.0	0.0	5500.0
0.0	9878.0	6887.0	7562.0	6910.0	9973.0	9173.0	11108.0	6269.0	9234.0	6460.0	7798.0	5014.0	9434.0	8462.0	10351.0	5500.0	0.0
