0.0	10787.0	11154.0	7361.0	5965.0	6948.0	10394.0	9922.0	6739.0	5532.0	6685.0	0.0
10787.0	0.0	13082.0	9289.0	10759.0	17637.0	1918.0	11850.0	9952.0	11011.0	17374.0	10812.0
11154.0	13082.0	0.0	2670.0	15791.0	15308.0	11288.0	632.0	3766.0	15359.0	14952.0	10007.0
7361.0	9289.0	2670.0	0.0	13191.0	13651.0	8618.0	2561.0	1096.0	12758.0	13295.0	7338.0
5965.0	10759.0	15791.0	13191.0	0.0	7240.0	10026.0	15669.0	12522.0	657.0	7000.0	6075.0
6948.0	17637.0	15308.0	13651.0	7240.0	0.0	18580.0	16209.0	13192.0	8484.0	3127.0	8335.0
10394.0	1918.0	11288.0	8618.0	10026.0	18580.0	0.0	11176.0	9268.0	10327.0	17056.0	10339.0
9922.0	11850.0	632.0	2561.0	15669.0	16209.0	11176.0	0.0	3657.0	15250.0	14843.0	9898.0
6739.0	9952.0	3766.0	1096.0	12522.0	13192.0	9268.0	3657.0	0.0	12087.0	12629.0	6666.0
5532.0	11011.0	15359.0	12758.0	657.0	8484.0	10327.0	15250.0	12087.0	0.0	6975.0	5642.0
6685.0	17374.0	14952.0	13295.0	7000.0	3127.0	17056.0	14843.0	12629.0	6975.0	0.0	6799.0
0.0	10812.0	10007.0	7338.0	6075.0	8335.0	10339.0	9898.0	6666.0	5642.0	6799.0	0.0
