0.0	1089.0	1335.0	884.0	594.0	711.0	1206.0	1173.0	875.0	613.0	727.0	0.0
1089.0	0.0	1386.0	936.0	1125.0	1675.0	281.0	1225.0	964.0	1195.0	1690.0	1145.0
1335.0	1386.0	0.0	281.0	1489.0	1393.0	1212.0	126.0	417.0	1508.0	1412.0	1109.0
884.0	936.0	281.0	0.0	1230.0	1215.0	931.0	289.0	136.0	1248.0	1234.0	828.0
594.0	1125.0	1489.0	1230.0	0.0	632.0	1125.0	1505.0	1245.0	105.0	677.0	653.0
711.0	1675.0	1393.0	1215.0	632.0	0.0	1817.0	1465.0	1350.0	805.0	294.0	871.0
1206.0	281.0	1212.0	931.0	1125.0	1817.0	0.0	1200.0	949.0	1180.0	1680.0	1160.0
1173.0	1225.0	126.0	289.0	1505.0	1465.0	1200.0	0.0	432.0	1523.0	1427.0	1124.0
875.0	964.0	417.0	136.0	1245.0	1350.0	949.0	432.0	0.0	1283.0	1257.0	863.0
613.0	1195.0	1508.0	1248.0	105.0	805.0	1180.0	1523.0	1283.0	0.0	718.0	665.0
727.0	1690.0	1412.0	1234.0	677.0	294.0	1680.0	1427.0	1257.0	718.0	0.0	756.0
0.0	1145.0	1109.0	828.0	653.0	871.0	1160.0	1124.0	863.0	665.0	756.0	0.0
