0.0	9523.0	8303.0	8407.0	11383.0	11648.0	10195.0	9654.0	11742.0	7501.0	7923.0	10219.0	9853.0	9394.0	8875.0	0.0
9523.0	0.0	5329.0	9360.0	14696.0	8675.0	13565.0	13535.0	508.0	4527.0	8818.0	13533.0	6879.0	12770.0	13258.0	9523.0
8303.0	5329.0	0.0	9938.0	13376.0	3345.0	12245.0	12215.0	3732.0	471.0	9310.0	12213.0	1550.0	11451.0	11939.0	8303.0
8407.0	9360.0	9938.0	0.0	19093.0	13283.0	17988.0	17620.0	13377.0	9136.0	529.0	17929.0	11488.0	17193.0	16841.0	8407.0
11383.0	14696.0	13376.0	19093.0	0.0	12883.0	2113.0	2753.0	15113.0	12574.0	18453.0	466.0	12564.0	2895.0	3398.0	11383.0
11648.0	8675.0	3345.0	13283.0	12883.0	0.0	14471.0	14441.0	2230.0	4573.0	12655.0	12231.0	451.0	13677.0	14165.0	11648.0
10195.0	13565.0	12245.0	17988.0	2113.0	14471.0	0.0	707.0	15684.0	11443.0	17359.0	2262.0	13795.0	462.0	1392.0	10195.0
9654.0	13535.0	12215.0	17620.0	2753.0	14441.0	707.0	0.0	15654.0	11412.0	16992.0	2903.0	13765.0	880.0	508.0	9654.0
11742.0	508.0	3732.0	13377.0	15113.0	2230.0	15684.0	15654.0	0.0	4667.0	12749.0	14461.0	4025.0	14890.0	15378.0	11742.0
7501.0	4527.0	471.0	9136.0	12574.0	4573.0	11443.0	11412.0	4667.0	0.0	8507.0	11410.0	2778.0	10648.0	11136.0	7501.0
7923.0	8818.0	9310.0	529.0	18453.0	12655.0	17359.0	16992.0	12749.0	8507.0	0.0	17301.0	10860.0	16565.0	16213.0	7923.0
10219.0	13533.0	12213.0	17929.0	466.0	12231.0	2262.0	2903.0	14461.0	11410.0	17301.0	0.0	11912.0	2791.0	3284.0	10219.0
9853.0	6879.0	1550.0	11488.0	12564.0	451.0	13795.0	13765.0	4025.0	2778.0	10860.0	11912.0	0.0	13001.0	13489.0	9853.0
9394.0	12770.0	11451.0	17193.0	2895.0	13677.0	462.0	880.0	14890.0	10648.0	16565.0	2791.0	13001.0	0.0	682.0	9394.0
8875.0	13258.0	11939.0	16841.0	3398.0	14165.0	1392.0	508.0	15378.0	11136.0	16213.0	3284.0	13489.0	682.0	0.0	8875.0
0.0	9523.0	8303.0	8407.0	11383.0	11648.0	10195.0	9654.0	11742.0	7501.0	7923.0	10219.0	9853.0	9394.0	8875.0	0.0
