0.0	6224.0	7541.0	5844.0	7329.0	5386.0	6760.0	5781.0	6962.0	5294.0	6596.0	4816.0	6557.0	0.0
6224.0	0.0	6170.0	7952.0	9945.0	4197.0	11967.0	275.0	5904.0	7402.0	9578.0	4202.0	11742.0	6100.0
7541.0	6170.0	0.0	10394.0	5367.0	2085.0	13947.0	5676.0	325.0	9843.0	5000.0	2767.0	13838.0	7367.0
5844.0	7952.0	10394.0	0.0	11977.0	8421.0	7960.0	7696.0	10277.0	319.0	11610.0	8206.0	7805.0	5828.0
7329.0	9945.0	5367.0	11977.0	0.0	6527.0	13398.0	9459.0	5400.0	11287.0	377.0	6200.0	13288.0	7104.0
5386.0	4197.0	2085.0	8421.0	6527.0	0.0	11975.0	3755.0	1895.0	7797.0	6277.0	375.0	11824.0	5301.0
6760.0	11967.0	13947.0	7960.0	13398.0	11975.0	0.0	11792.0	13605.0	7488.0	12936.0	11541.0	331.0	6824.0
5781.0	275.0	5676.0	7696.0	9459.0	3755.0	11792.0	0.0	5466.0	7050.0	9147.0	3770.0	11391.0	5679.0
6962.0	5904.0	325.0	10277.0	5400.0	1895.0	13605.0	5466.0	0.0	9596.0	5053.0	2519.0	13282.0	6811.0
5294.0	7402.0	9843.0	319.0	11287.0	7797.0	7488.0	7050.0	9596.0	0.0	11067.0	7664.0	7262.0	5285.0
6596.0	9578.0	5000.0	11610.0	377.0	6277.0	12936.0	9147.0	5053.0	11067.0	0.0	5845.0	12614.0	6435.0
4816.0	4202.0	2767.0	8206.0	6200.0	375.0	11541.0	3770.0	2519.0	7664.0	5845.0	0.0	11268.0	4744.0
6557.0	11742.0	13838.0	7805.0	13288.0	11824.0	331.0	11391.0	13282.0	7262.0	12614.0	11268.0	0.0	6618.0
0.0	6100.0	7367.0	5828.0	7104.0	5301.0	6824.0	5679.0	6811.0	5285.0	6435.0	4744.0	6618.0	0.0
