0.0	1019.0	1145.0	499.0	1430.0	1056.0	627.0	1172.0	912.0	996.0	408.0	1186.0	1101.0	605.0	1024.0	0.0
1019.0	0.0	1934.0	729.0	2160.0	1106.0	552.0	1906.0	149.0	1798.0	787.0	1920.0	1145.0	695.0	1758.0	1107.0
1145.0	1934.0	0.0	1325.0	904.0	1526.0	1572.0	465.0	1858.0	223.0	1315.0	641.0	1520.0	1522.0	472.0	1171.0
499.0	729.0	1325.0	0.0	1555.0	667.0	420.0	1322.0	574.0	1104.0	117.0	1329.0	652.0	479.0	1174.0	463.0
1430.0	2160.0	904.0	1555.0	0.0	1968.0	1978.0	714.0	2254.0	883.0	1742.0	742.0	1964.0	1938.0	651.0	1564.0
1056.0	1106.0	1526.0	667.0	1968.0	0.0	1071.0	1559.0	1065.0	1341.0	752.0	1566.0	125.0	1130.0	1411.0	1046.0
627.0	552.0	1572.0	420.0	1978.0	1071.0	0.0	1544.0	416.0	1378.0	367.0	1559.0	1021.0	227.0	1396.0	673.0
1172.0	1906.0	465.0	1322.0	714.0	1559.0	1544.0	0.0	1843.0	255.0	1337.0	240.0	1558.0	1527.0	173.0	1158.0
912.0	149.0	1858.0	574.0	2254.0	1065.0	416.0	1843.0	0.0	1674.0	663.0	1845.0	1093.0	571.0	1682.0	982.0
996.0	1798.0	223.0	1104.0	883.0	1341.0	1378.0	255.0	1674.0	0.0	1103.0	439.0	1325.0	1327.0	269.0	959.0
408.0	787.0	1315.0	117.0	1742.0	752.0	367.0	1337.0	663.0	1103.0	0.0	1327.0	740.0	425.0	1164.0	421.0
1186.0	1920.0	641.0	1329.0	742.0	1566.0	1559.0	240.0	1845.0	439.0	1327.0	0.0	1563.0	1537.0	208.0	1163.0
1101.0	1145.0	1520.0	652.0	1964.0	125.0	1021.0	1558.0	1093.0	1325.0	740.0	1563.0	0.0	1094.0	1412.0	1011.0
605.0	695.0	1522.0	479.0	1938.0	1130.0	227.0	1527.0	571.0	1327.0	425.0	1537.0	1094.0	0.0	1263.0	551.0
1024.0	1758.0	472.0	1174.0	651.0	1411.0	1396.0	173.0	1682.0	269.0	1164.0	208.0	1412.0	1263.0	0.0	1021.0
0.0	1107.0	1171.0	463.0	1564.0	1046.0	673.0	1158.0	982.0	959.0	421.0	1163.0	1011.0	551.0	1021.0	0.0
