0.0	7192.0	8079.0	9231.0	7638.0	6767.0	8879.0	6844.0	7553.0	7923.0	7162.0	6135.0	8374.0	0.0
7192.0	0.0	7529.0	15572.0	3489.0	7137.0	4515.0	799.0	7410.0	14265.0	3681.0	6732.0	4006.0	7033.0
8079.0	7529.0	0.0	16913.0	4935.0	9616.0	3887.0	7272.0	522.0	15606.0	4603.0	9029.0	3634.0	7883.0
9231.0	15572.0	16913.0	0.0	16845.0	11644.0	18103.0	15457.0	16628.0	337.2	16369.0	11053.0	17628.0	9306.0
7638.0	3489.0	4935.0	16845.0	0.0	8467.0	1981.0	3012.0	4790.0	15301.0	444.0	7951.0	1435.0	7464.0
6767.0	7137.0	9616.0	11644.0	8467.0	0.0	9893.0	6917.0	9485.0	10202.0	8123.0	334.7	9379.0	6705.0
8879.0	4515.0	3887.0	18103.0	1981.0	9893.0	0.0	4156.0	3642.0	16394.0	1919.0	9094.0	278.5	8560.0
6844.0	799.0	7272.0	15457.0	3012.0	6917.0	4156.0	0.0	7200.0	13927.0	3122.0	6394.0	3755.0	6695.0
7553.0	7410.0	522.0	16628.0	4790.0	9485.0	3642.0	7200.0	0.0	15079.0	4472.0	8786.0	3538.0	7374.0
7923.0	14265.0	15606.0	337.2	15301.0	10202.0	16394.0	13927.0	15079.0	0.0	15056.0	9740.0	16314.0	7992.0
7162.0	3681.0	4603.0	16369.0	444.0	8123.0	1919.0	3122.0	4472.0	15056.0	0.0	7492.0	1502.0	7020.0
6135.0	6732.0	9029.0	11053.0	7951.0	334.7	9094.0	6394.0	8786.0	9740.0	7492.0	0.0	8854.0	6118.0
8374.0	4006.0	3634.0	17628.0	1435.0	9379.0	278.5	3755.0	3538.0	16314.0	1502.0	8854.0	0.0	8107.0
0.0	7033.0	7883.0	9306.0	7464.0	6705.0	8560.0	6695.0	7374.0	7992.0	7020.0	6118.0	8107.0	0.0
